date,open,high,low,close
2026-01-15,1043.5,1058.25,1041.5,1053.0
2026-01-16,1053.0,1059.0,1047.75,1057.75
2026-01-20,1053.0,1061.75,1052.0,1053.0
2026-01-21,1053.25,1069.25,1053.0,1064.5
2026-01-22,1064.5,1072.5,1060.5,1064.0
2026-01-23,1063.5,1071.5,1061.25,1067.75
2026-01-26,1067.75,1076.25,1059.75,1061.75
2026-01-27,1060.25,1069.5,1058.5,1067.25
2026-01-28,1067.25,1084.75,1067.0,1075.0
2026-01-29,1075.0,1085.5,1069.0,1072.25
2026-01-30,1072.5,1074.0,1061.0,1064.25
2026-02-02,1063.5,1064.0,1051.75,1060.25
2026-02-03,1060.5,1071.0,1060.0,1065.75
2026-02-04,1066.75,1115.25,1059.5,1092.25
2026-02-05,1090.25,1113.25,1086.75,1112.25
2026-02-06,1108.5,1137.75,1102.0,1115.25
2026-02-09,1112.25,1116.25,1106.0,1110.75
2026-02-10,1110.0,1124.0,1106.25,1122.5
2026-02-11,1122.5,1128.25,1113.0,1124.0
2026-02-12,1129.5,1141.5,1128.5,1137.25
2026-02-13,1136.0,1139.5,1122.0,1133.0
2026-02-17,1132.25,1139.25,1125.75,1134.0
2026-02-18,1135.0,1144.0,1127.75,1133.5
2026-02-19,1132.25,1142.0,1129.25,1141.0
2026-02-20,1141.0,1148.25,1121.5,1137.5
2026-02-23,1134.0,1148.5,1127.5,1134.25
2026-02-24,1134.5,1141.5,1128.0,1139.5
2026-02-25,1138.75,1150.0,1132.25,1148.25
2026-02-26,1147.75,1156.0,1129.25,1147.75
2026-02-27,1147.5,1161.0,1146.0,1157.25
2026-03-02,1165.0,1169.75,1146.5,1150.0
2026-03-03,1153.0,1169.25,1149.5,1155.75
2026-03-04,1157.5,1159.0,1152.0,1154.5
2026-03-05,1159.5,1165.25,1153.5,1163.75
2026-03-06,1170.0,1185.0,1170.0,1185.0
2026-03-09,1195.5,1214.75,1178.75,1180.5
2026-03-10,1180.0,1191.25,1174.75,1187.25
2026-03-11,1202.75,1211.75,1200.5,1200.5
2026-03-12,1215.75,1223.25,1213.0,1213.0
2026-03-13,1200.25,1211.0,1200.25,1211.0
2026-03-16,1214.0,1214.0,1155.25,1155.25
2026-03-17,1147.0,1170.5,1145.25,1157.0
2026-03-18,1156.25,1165.25,1148.0,1161.75
2026-03-19,1165.0,1173.5,1157.0,1168.5
2026-03-20,1166.0,1176.0,1159.5,1161.25
2026-03-23,1160.0,1171.5,1152.5,1163.5
2026-03-24,1164.25,1166.75,1153.75,1155.0
2026-03-25,1153.5,1176.75,1151.5,1171.75
2026-03-26,1173.0,1179.75,1167.0,1173.75
2026-03-27,1172.0,1178.75,1155.75,1159.25
2026-03-30,1165.0,1170.0,1158.25,1159.75
2026-03-31,1159.0,1177.75,1156.0,1171.0
2026-04-01,1171.5,1174.75,1153.0,1168.5
2026-04-02,1167.25,1174.25,1162.0,1163.5
2026-04-06,1164.5,1169.75,1158.75,1166.75
2026-04-07,1164.75,1170.5,1155.25,1158.25
2026-04-08,1152.0,1163.0,1140.5,1162.0
2026-04-09,1162.0,1170.5,1159.75,1165.25
2026-04-10,1166.5,1179.25,1164.5,1175.75
2026-04-13,1177.0,1183.75,1160.0,1162.25
2026-04-14,1160.5,1168.5,1156.0,1158.0
2026-04-15,1156.75,1171.0,1156.75,1167.0
2026-04-16,1165.75,1170.0,1162.25,1163.75
2026-04-17,1162.75,1167.5,1151.5,1167.25
2026-04-20,1167.25,1171.75,1161.0,1165.75
2026-04-21,1165.5,1178.5,1165.0,1174.5
2026-04-22,1175.0,1184.75,1162.75,1164.5
2026-04-23,1165.0,1168.5,1157.5,1159.75
2026-04-24,1160.25,1164.25,1156.75,1163.75
2026-04-27,1162.0,1179.75,1162.0,1177.25
2026-04-28,1175.75,1177.75,1167.0,1173.0
2026-04-29,1173.25,1183.75,1171.0,1182.25
2026-04-30,1182.5,1190.0,1175.5,1182.0
2026-05-01,1179.75,1188.0,1178.75,1187.75
2026-05-04,1192.75,1210.75,1192.75,1207.5
2026-05-05,1215.25,1215.25,1194.5,1195.75
2026-05-06,1196.25,1196.25,1175.0,1179.0
2026-05-07,1176.0,1178.5,1167.5,1177.0
2026-05-08,1180.25,1194.5,1180.25,1194.25
2026-05-11,1197.0,1209.25,1197.0,1199.75
2026-05-12,1204.0,1213.5,1203.0,1213.5
2026-05-13,1213.75,1222.0,1209.5,1215.25
2026-05-14,1210.25,1210.25,1174.5,1174.5
2026-05-15,1193.75,1202.0,1172.25,1177.0
2026-05-18,1202.25,1218.5,1191.0,1213.0
2026-05-19,1213.0,1220.75,1208.0,1209.5
2026-05-20,1210.0,1212.0,1196.0,1199.75
2026-05-21,1199.0,1204.0,1191.0,1194.25
2026-05-22,1193.75,1201.5,1190.5,1196.5
2026-05-26,1192.0,1193.5,1184.5,1186.0
2026-05-27,1185.5,1191.25,1179.75,1185.25
2026-05-28,1186.0,1196.0,1185.0,1194.5
2026-05-29,1198.0,1200.75,1182.75,1186.75
2026-06-01,1186.75,1194.5,1177.75,1180.75
2026-06-02,1181.5,1182.75,1163.0,1165.25
2026-06-03,1167.5,1172.75,1152.5,1154.0
2026-06-04,1153.25,1155.25,1120.5,1129.5
2026-06-05,1130.25,1132.25,1117.5,1121.5
2026-06-08,1122.25,1125.25,1111.25,1115.75
2026-06-09,1116.25,1118.5,1110.25,1113.75
2026-06-10,1113.75,1129.75,1113.0,1123.0
2026-06-11,1123.5,1125.0,1108.25,1115.0
2026-06-12,1115.0,1119.75,1109.25,1113.5
2026-06-15,1111.0,1119.75,1102.5,1119.25
2026-06-16,1119.0,1138.5,1107.5,1130.0
2026-06-17,1130.0,1140.5,1128.25,1132.0
2026-06-18,1132.0,1134.75,1118.5,1122.75
2026-06-22,1125.0,1130.5,1115.0,1115.75
2026-06-23,1116.25,1123.75,1114.0,1117.0
2026-06-24,1117.0,1121.0,1107.0,1108.75
2026-06-25,1107.0,1131.25,1104.5,1127.5
2026-06-26,1127.5,1128.0,1118.75,1126.25
2026-06-29,1124.75,1124.75,1106.5,1108.75
2026-06-30,1109.0,1127.5,1098.75,1116.75
2026-07-01,1115.0,1133.0,1114.0,1126.25
2026-07-02,1126.25,1135.5,1126.25,1131.75
2026-07-06,1139.25,1186.5,1139.25,1182.25
2026-07-07,1180.5,1200.25,1178.5,1196.75
2026-07-08,1194.0,1207.75,1194.0,1195.0
2026-07-09,1193.0,1197.0,1179.75,1179.75
2026-07-10,1190.0,1197.5,1184.5,1196.5
2026-07-13,1204.25,1208.0,1201.5,1202.0
2026-07-14,1210.0,1210.0,1206.75,1207.25
2026-07-15,1191.0,1204.75,1185.0,1202.25
2026-07-16,1202.0,1207.75,1193.25,1195.0
2026-07-17,1195.0,1205.25,1186.75,1204.5
2026-07-20,1210.0,1231.75,1209.0,1226.0
2026-07-21,1220.0,1227.5,1211.25,1219.5
2026-07-22,1219.0,1238.0,1216.5,1233.0
2026-07-23,1232.0,1242.0,1230.5,1237.5
